symbol,timestamp,author,text,engagement,composite_score,positive_count,negative_count
NVDA,2023-06-21T14:24:00,user_3_922,$NVDA took a hit. Market volatility 📉,471,-1.0,0,1
NVDA,2023-06-21T19:12:00,user_4_922,$NVDA beat expectations again! To the moon! 🌙,168,0.0,0,0
NVDA,2023-06-22T00:00:00,user_0_923,$NVDA Bearish for now. Waiting for better entry,470,-1.0,0,1
NVDA,2023-06-22T04:48:00,user_1_923,$NVDA my top pick. Undervalued imo,285,0.0,0,0
NVDA,2023-06-22T09:36:00,user_2_923,$NVDA why is it down so much? overreaction,266,-1.0,0,1
NVDA,2023-06-22T14:24:00,user_3_923,$NVDA Sold my position today. Taking profits,481,0.0,0,0
NVDA,2023-06-22T19:12:00,user_4_923,$NVDA mooning! 🚀📈 Love this stock!,312,1.0,3,0
NVDA,2023-06-23T00:00:00,user_0_924,$NVDA is looking bullish! 🚀 Great earnings report today,303,1.0,2,0
NVDA,2023-06-23T04:48:00,user_1_924,$NVDA Just bought more. Holding long term! 💎,400,1.0,2,0
NVDA,2023-06-23T09:36:00,user_2_924,$NVDA down today but I'm not worried. Strong company,407,0.0,1,1
NVDA,2023-06-23T14:24:00,user_3_924,$NVDA took a hit. Market volatility 📉,132,-1.0,0,1
NVDA,2023-06-23T19:12:00,user_4_924,$NVDA beat expectations again! To the moon! 🌙,146,0.0,0,0
NVDA,2023-06-24T00:00:00,user_0_925,$NVDA Bearish for now. Waiting for better entry,365,-1.0,0,1
NVDA,2023-06-24T04:48:00,user_1_925,$NVDA my top pick. Undervalued imo,184,0.0,0,0
NVDA,2023-06-24T09:36:00,user_2_925,$NVDA why is it down so much? overreaction,362,-1.0,0,1
NVDA,2023-06-24T14:24:00,user_3_925,$NVDA Sold my position today. Taking profits,488,0.0,0,0
NVDA,2023-06-24T19:12:00,user_4_925,$NVDA mooning! 🚀📈 Love this stock!,339,1.0,3,0
NVDA,2023-06-25T00:00:00,user_0_926,$NVDA is looking bullish! 🚀 Great earnings report today,430,1.0,2,0
NVDA,2023-06-25T04:48:00,user_1_926,$NVDA Just bought more. Holding long term! 💎,82,1.0,2,0
NVDA,2023-06-25T09:36:00,user_2_926,$NVDA down today but I'm not worried. Strong company,13,0.0,1,1
NVDA,2023-06-25T14:24:00,user_3_926,$NVDA took a hit. Market volatility 📉,61,-1.0,0,1
NVDA,2023-06-25T19:12:00,user_4_926,$NVDA beat expectations again! To the moon! 🌙,224,0.0,0,0
NVDA,2023-06-26T00:00:00,user_0_927,$NVDA Bearish for now. Waiting for better entry,495,-1.0,0,1
NVDA,2023-06-26T04:48:00,user_1_927,$NVDA my top pick. Undervalued imo,142,0.0,0,0
NVDA,2023-06-26T09:36:00,user_2_927,$NVDA why is it down so much? overreaction,430,-1.0,0,1
NVDA,2023-06-26T14:24:00,user_3_927,$NVDA Sold my position today. Taking profits,396,0.0,0,0
NVDA,2023-06-26T19:12:00,user_4_927,$NVDA mooning! 🚀📈 Love this stock!,225,1.0,3,0
NVDA,2023-06-27T00:00:00,user_0_928,$NVDA is looking bullish! 🚀 Great earnings report today,429,1.0,2,0
NVDA,2023-06-27T04:48:00,user_1_928,$NVDA Just bought more. Holding long term! 💎,270,1.0,2,0
NVDA,2023-06-27T09:36:00,user_2_928,$NVDA down today but I'm not worried. Strong company,110,0.0,1,1
NVDA,2023-06-27T14:24:00,user_3_928,$NVDA took a hit. Market volatility 📉,462,-1.0,0,1
NVDA,2023-06-27T19:12:00,user_4_928,$NVDA beat expectations again! To the moon! 🌙,473,0.0,0,0
NVDA,2023-06-28T00:00:00,user_0_929,$NVDA Bearish for now. Waiting for better entry,461,-1.0,0,1
NVDA,2023-06-28T04:48:00,user_1_929,$NVDA my top pick. Undervalued imo,436,0.0,0,0
NVDA,2023-06-28T09:36:00,user_2_929,$NVDA why is it down so much? overreaction,464,-1.0,0,1
NVDA,2023-06-28T14:24:00,user_3_929,$NVDA Sold my position today. Taking profits,192,0.0,0,0
NVDA,2023-06-28T19:12:00,user_4_929,$NVDA mooning! 🚀📈 Love this stock!,361,1.0,3,0
NVDA,2023-06-29T00:00:00,user_0_930,$NVDA is looking bullish! 🚀 Great earnings report today,17,1.0,2,0
NVDA,2023-06-29T04:48:00,user_1_930,$NVDA Just bought more. Holding long term! 💎,62,1.0,2,0
NVDA,2023-06-29T09:36:00,user_2_930,$NVDA down today but I'm not worried. Strong company,36,0.0,1,1
NVDA,2023-06-29T14:24:00,user_3_930,$NVDA took a hit. Market volatility 📉,74,-1.0,0,1
NVDA,2023-06-29T19:12:00,user_4_930,$NVDA beat expectations again! To the moon! 🌙,439,0.0,0,0
NVDA,2023-06-30T00:00:00,user_0_931,$NVDA Bearish for now. Waiting for better entry,188,-1.0,0,1
NVDA,2023-06-30T04:48:00,user_1_931,$NVDA my top pick. Undervalued imo,452,0.0,0,0
NVDA,2023-06-30T09:36:00,user_2_931,$NVDA why is it down so much? overreaction,389,-1.0,0,1
NVDA,2023-06-30T14:24:00,user_3_931,$NVDA Sold my position today. Taking profits,362,0.0,0,0
NVDA,2023-06-30T19:12:00,user_4_931,$NVDA mooning! 🚀📈 Love this stock!,423,1.0,3,0
NVDA,2023-07-01T00:00:00,user_0_932,$NVDA is looking bullish! 🚀 Great earnings report today,445,1.0,2,0
NVDA,2023-07-01T04:48:00,user_1_932,$NVDA Just bought more. Holding long term! 💎,255,1.0,2,0
NVDA,2023-07-01T09:36:00,user_2_932,$NVDA down today but I'm not worried. Strong company,382,0.0,1,1
NVDA,2023-07-01T14:24:00,user_3_932,$NVDA took a hit. Market volatility 📉,26,-1.0,0,1
NVDA,2023-07-01T19:12:00,user_4_932,$NVDA beat expectations again! To the moon! 🌙,389,0.0,0,0
NVDA,2023-07-02T00:00:00,user_0_933,$NVDA Bearish for now. Waiting for better entry,386,-1.0,0,1
NVDA,2023-07-02T04:48:00,user_1_933,$NVDA my top pick. Undervalued imo,38,0.0,0,0
NVDA,2023-07-02T09:36:00,user_2_933,$NVDA why is it down so much? overreaction,282,-1.0,0,1
NVDA,2023-07-02T14:24:00,user_3_933,$NVDA Sold my position today. Taking profits,175,0.0,0,0
NVDA,2023-07-02T19:12:00,user_4_933,$NVDA mooning! 🚀📈 Love this stock!,495,1.0,3,0
NVDA,2023-07-03T00:00:00,user_0_934,$NVDA is looking bullish! 🚀 Great earnings report today,335,1.0,2,0
NVDA,2023-07-03T04:48:00,user_1_934,$NVDA Just bought more. Holding long term! 💎,237,1.0,2,0
NVDA,2023-07-03T09:36:00,user_2_934,$NVDA down today but I'm not worried. Strong company,390,0.0,1,1
NVDA,2023-07-03T14:24:00,user_3_934,$NVDA took a hit. Market volatility 📉,6,-1.0,0,1
NVDA,2023-07-03T19:12:00,user_4_934,$NVDA beat expectations again! To the moon! 🌙,363,0.0,0,0
NVDA,2023-07-04T00:00:00,user_0_935,$NVDA Bearish for now. Waiting for better entry,351,-1.0,0,1
NVDA,2023-07-04T04:48:00,user_1_935,$NVDA my top pick. Undervalued imo,386,0.0,0,0
NVDA,2023-07-04T09:36:00,user_2_935,$NVDA why is it down so much? overreaction,407,-1.0,0,1
NVDA,2023-07-04T14:24:00,user_3_935,$NVDA Sold my position today. Taking profits,424,0.0,0,0
NVDA,2023-07-04T19:12:00,user_4_935,$NVDA mooning! 🚀📈 Love this stock!,282,1.0,3,0
NVDA,2023-07-05T00:00:00,user_0_936,$NVDA is looking bullish! 🚀 Great earnings report today,301,1.0,2,0
NVDA,2023-07-05T04:48:00,user_1_936,$NVDA Just bought more. Holding long term! 💎,52,1.0,2,0
NVDA,2023-07-05T09:36:00,user_2_936,$NVDA down today but I'm not worried. Strong company,440,0.0,1,1
NVDA,2023-07-05T14:24:00,user_3_936,$NVDA took a hit. Market volatility 📉,51,-1.0,0,1
NVDA,2023-07-05T19:12:00,user_4_936,$NVDA beat expectations again! To the moon! 🌙,104,0.0,0,0
NVDA,2023-07-06T00:00:00,user_0_937,$NVDA Bearish for now. Waiting for better entry,249,-1.0,0,1
NVDA,2023-07-06T04:48:00,user_1_937,$NVDA my top pick. Undervalued imo,36,0.0,0,0
NVDA,2023-07-06T09:36:00,user_2_937,$NVDA why is it down so much? overreaction,360,-1.0,0,1
NVDA,2023-07-06T14:24:00,user_3_937,$NVDA Sold my position today. Taking profits,123,0.0,0,0
NVDA,2023-07-06T19:12:00,user_4_937,$NVDA mooning! 🚀📈 Love this stock!,6,1.0,3,0
NVDA,2023-07-07T00:00:00,user_0_938,$NVDA is looking bullish! 🚀 Great earnings report today,393,1.0,2,0
NVDA,2023-07-07T04:48:00,user_1_938,$NVDA Just bought more. Holding long term! 💎,68,1.0,2,0
NVDA,2023-07-07T09:36:00,user_2_938,$NVDA down today but I'm not worried. Strong company,285,0.0,1,1
NVDA,2023-07-07T14:24:00,user_3_938,$NVDA took a hit. Market volatility 📉,70,-1.0,0,1
NVDA,2023-07-07T19:12:00,user_4_938,$NVDA beat expectations again! To the moon! 🌙,362,0.0,0,0
NVDA,2023-07-08T00:00:00,user_0_939,$NVDA Bearish for now. Waiting for better entry,323,-1.0,0,1
NVDA,2023-07-08T04:48:00,user_1_939,$NVDA my top pick. Undervalued imo,368,0.0,0,0
NVDA,2023-07-08T09:36:00,user_2_939,$NVDA why is it down so much? overreaction,289,-1.0,0,1
NVDA,2023-07-08T14:24:00,user_3_939,$NVDA Sold my position today. Taking profits,45,0.0,0,0
NVDA,2023-07-08T19:12:00,user_4_939,$NVDA mooning! 🚀📈 Love this stock!,132,1.0,3,0
NVDA,2023-07-09T00:00:00,user_0_940,$NVDA is looking bullish! 🚀 Great earnings report today,284,1.0,2,0
NVDA,2023-07-09T04:48:00,user_1_940,$NVDA Just bought more. Holding long term! 💎,190,1.0,2,0
NVDA,2023-07-09T09:36:00,user_2_940,$NVDA down today but I'm not worried. Strong company,202,0.0,1,1
NVDA,2023-07-09T14:24:00,user_3_940,$NVDA took a hit. Market volatility 📉,409,-1.0,0,1
NVDA,2023-07-09T19:12:00,user_4_940,$NVDA beat expectations again! To the moon! 🌙,444,0.0,0,0
NVDA,2023-07-10T00:00:00,user_0_941,$NVDA Bearish for now. Waiting for better entry,44,-1.0,0,1
NVDA,2023-07-10T04:48:00,user_1_941,$NVDA my top pick. Undervalued imo,379,0.0,0,0
NVDA,2023-07-10T09:36:00,user_2_941,$NVDA why is it down so much? overreaction,217,-1.0,0,1
NVDA,2023-07-10T14:24:00,user_3_941,$NVDA Sold my position today. Taking profits,165,0.0,0,0
NVDA,2023-07-10T19:12:00,user_4_941,$NVDA mooning! 🚀📈 Love this stock!,182,1.0,3,0
NVDA,2023-07-11T00:00:00,user_0_942,$NVDA is looking bullish! 🚀 Great earnings report today,29,1.0,2,0
NVDA,2023-07-11T04:48:00,user_1_942,$NVDA Just bought more. Holding long term! 💎,492,1.0,2,0
NVDA,2023-07-11T09:36:00,user_2_942,$NVDA down today but I'm not worried. Strong company,439,0.0,1,1
NVDA,2023-07-11T14:24:00,user_3_942,$NVDA took a hit. Market volatility 📉,209,-1.0,0,1
NVDA,2023-07-11T19:12:00,user_4_942,$NVDA beat expectations again! To the moon! 🌙,414,0.0,0,0
NVDA,2023-07-12T00:00:00,user_0_943,$NVDA Bearish for now. Waiting for better entry,265,-1.0,0,1
NVDA,2023-07-12T04:48:00,user_1_943,$NVDA my top pick. Undervalued imo,282,0.0,0,0
NVDA,2023-07-12T09:36:00,user_2_943,$NVDA why is it down so much? overreaction,407,-1.0,0,1
NVDA,2023-07-12T14:24:00,user_3_943,$NVDA Sold my position today. Taking profits,253,0.0,0,0
NVDA,2023-07-12T19:12:00,user_4_943,$NVDA mooning! 🚀📈 Love this stock!,387,1.0,3,0
NVDA,2023-07-13T00:00:00,user_0_944,$NVDA is looking bullish! 🚀 Great earnings report today,356,1.0,2,0
NVDA,2023-07-13T04:48:00,user_1_944,$NVDA Just bought more. Holding long term! 💎,168,1.0,2,0
NVDA,2023-07-13T09:36:00,user_2_944,$NVDA down today but I'm not worried. Strong company,10,0.0,1,1
NVDA,2023-07-13T14:24:00,user_3_944,$NVDA took a hit. Market volatility 📉,245,-1.0,0,1
NVDA,2023-07-13T19:12:00,user_4_944,$NVDA beat expectations again! To the moon! 🌙,477,0.0,0,0
NVDA,2023-07-14T00:00:00,user_0_945,$NVDA Bearish for now. Waiting for better entry,329,-1.0,0,1
NVDA,2023-07-14T04:48:00,user_1_945,$NVDA my top pick. Undervalued imo,54,0.0,0,0
NVDA,2023-07-14T09:36:00,user_2_945,$NVDA why is it down so much? overreaction,477,-1.0,0,1
NVDA,2023-07-14T14:24:00,user_3_945,$NVDA Sold my position today. Taking profits,142,0.0,0,0
NVDA,2023-07-14T19:12:00,user_4_945,$NVDA mooning! 🚀📈 Love this stock!,311,1.0,3,0
NVDA,2023-07-15T00:00:00,user_0_946,$NVDA is looking bullish! 🚀 Great earnings report today,279,1.0,2,0
NVDA,2023-07-15T04:48:00,user_1_946,$NVDA Just bought more. Holding long term! 💎,309,1.0,2,0
NVDA,2023-07-15T09:36:00,user_2_946,$NVDA down today but I'm not worried. Strong company,400,0.0,1,1
NVDA,2023-07-15T14:24:00,user_3_946,$NVDA took a hit. Market volatility 📉,143,-1.0,0,1
NVDA,2023-07-15T19:12:00,user_4_946,$NVDA beat expectations again! To the moon! 🌙,110,0.0,0,0
NVDA,2023-07-16T00:00:00,user_0_947,$NVDA Bearish for now. Waiting for better entry,499,-1.0,0,1
NVDA,2023-07-16T04:48:00,user_1_947,$NVDA my top pick. Undervalued imo,106,0.0,0,0
NVDA,2023-07-16T09:36:00,user_2_947,$NVDA why is it down so much? overreaction,405,-1.0,0,1
NVDA,2023-07-16T14:24:00,user_3_947,$NVDA Sold my position today. Taking profits,68,0.0,0,0
NVDA,2023-07-16T19:12:00,user_4_947,$NVDA mooning! 🚀📈 Love this stock!,5,1.0,3,0
NVDA,2023-07-17T00:00:00,user_0_948,$NVDA is looking bullish! 🚀 Great earnings report today,491,1.0,2,0
NVDA,2023-07-17T04:48:00,user_1_948,$NVDA Just bought more. Holding long term! 💎,402,1.0,2,0
NVDA,2023-07-17T09:36:00,user_2_948,$NVDA down today but I'm not worried. Strong company,289,0.0,1,1
NVDA,2023-07-17T14:24:00,user_3_948,$NVDA took a hit. Market volatility 📉,325,-1.0,0,1
NVDA,2023-07-17T19:12:00,user_4_948,$NVDA beat expectations again! To the moon! 🌙,78,0.0,0,0
NVDA,2023-07-18T00:00:00,user_0_949,$NVDA Bearish for now. Waiting for better entry,330,-1.0,0,1
NVDA,2023-07-18T04:48:00,user_1_949,$NVDA my top pick. Undervalued imo,245,0.0,0,0
NVDA,2023-07-18T09:36:00,user_2_949,$NVDA why is it down so much? overreaction,102,-1.0,0,1
NVDA,2023-07-18T14:24:00,user_3_949,$NVDA Sold my position today. Taking profits,368,0.0,0,0
NVDA,2023-07-18T19:12:00,user_4_949,$NVDA mooning! 🚀📈 Love this stock!,416,1.0,3,0
NVDA,2023-07-19T00:00:00,user_0_950,$NVDA is looking bullish! 🚀 Great earnings report today,404,1.0,2,0
NVDA,2023-07-19T04:48:00,user_1_950,$NVDA Just bought more. Holding long term! 💎,242,1.0,2,0
NVDA,2023-07-19T09:36:00,user_2_950,$NVDA down today but I'm not worried. Strong company,319,0.0,1,1
NVDA,2023-07-19T14:24:00,user_3_950,$NVDA took a hit. Market volatility 📉,227,-1.0,0,1
NVDA,2023-07-19T19:12:00,user_4_950,$NVDA beat expectations again! To the moon! 🌙,262,0.0,0,0
NVDA,2023-07-20T00:00:00,user_0_951,$NVDA Bearish for now. Waiting for better entry,150,-1.0,0,1
NVDA,2023-07-20T04:48:00,user_1_951,$NVDA my top pick. Undervalued imo,52,0.0,0,0
NVDA,2023-07-20T09:36:00,user_2_951,$NVDA why is it down so much? overreaction,241,-1.0,0,1
NVDA,2023-07-20T14:24:00,user_3_951,$NVDA Sold my position today. Taking profits,327,0.0,0,0
NVDA,2023-07-20T19:12:00,user_4_951,$NVDA mooning! 🚀📈 Love this stock!,69,1.0,3,0
NVDA,2023-07-21T00:00:00,user_0_952,$NVDA is looking bullish! 🚀 Great earnings report today,327,1.0,2,0
NVDA,2023-07-21T04:48:00,user_1_952,$NVDA Just bought more. Holding long term! 💎,16,1.0,2,0
NVDA,2023-07-21T09:36:00,user_2_952,$NVDA down today but I'm not worried. Strong company,308,0.0,1,1
NVDA,2023-07-21T14:24:00,user_3_952,$NVDA took a hit. Market volatility 📉,214,-1.0,0,1
NVDA,2023-07-21T19:12:00,user_4_952,$NVDA beat expectations again! To the moon! 🌙,41,0.0,0,0
NVDA,2023-07-22T00:00:00,user_0_953,$NVDA Bearish for now. Waiting for better entry,344,-1.0,0,1
NVDA,2023-07-22T04:48:00,user_1_953,$NVDA my top pick. Undervalued imo,109,0.0,0,0
NVDA,2023-07-22T09:36:00,user_2_953,$NVDA why is it down so much? overreaction,356,-1.0,0,1
NVDA,2023-07-22T14:24:00,user_3_953,$NVDA Sold my position today. Taking profits,423,0.0,0,0
NVDA,2023-07-22T19:12:00,user_4_953,$NVDA mooning! 🚀📈 Love this stock!,225,1.0,3,0
NVDA,2023-07-23T00:00:00,user_0_954,$NVDA is looking bullish! 🚀 Great earnings report today,305,1.0,2,0
NVDA,2023-07-23T04:48:00,user_1_954,$NVDA Just bought more. Holding long term! 💎,176,1.0,2,0
NVDA,2023-07-23T09:36:00,user_2_954,$NVDA down today but I'm not worried. Strong company,66,0.0,1,1
NVDA,2023-07-23T14:24:00,user_3_954,$NVDA took a hit. Market volatility 📉,106,-1.0,0,1
NVDA,2023-07-23T19:12:00,user_4_954,$NVDA beat expectations again! To the moon! 🌙,33,0.0,0,0
NVDA,2023-07-24T00:00:00,user_0_955,$NVDA Bearish for now. Waiting for better entry,473,-1.0,0,1
NVDA,2023-07-24T04:48:00,user_1_955,$NVDA my top pick. Undervalued imo,284,0.0,0,0
NVDA,2023-07-24T09:36:00,user_2_955,$NVDA why is it down so much? overreaction,197,-1.0,0,1
NVDA,2023-07-24T14:24:00,user_3_955,$NVDA Sold my position today. Taking profits,397,0.0,0,0
NVDA,2023-07-24T19:12:00,user_4_955,$NVDA mooning! 🚀📈 Love this stock!,386,1.0,3,0
NVDA,2023-07-25T00:00:00,user_0_956,$NVDA is looking bullish! 🚀 Great earnings report today,408,1.0,2,0
NVDA,2023-07-25T04:48:00,user_1_956,$NVDA Just bought more. Holding long term! 💎,137,1.0,2,0
NVDA,2023-07-25T09:36:00,user_2_956,$NVDA down today but I'm not worried. Strong company,308,0.0,1,1
NVDA,2023-07-25T14:24:00,user_3_956,$NVDA took a hit. Market volatility 📉,256,-1.0,0,1
NVDA,2023-07-25T19:12:00,user_4_956,$NVDA beat expectations again! To the moon! 🌙,383,0.0,0,0
NVDA,2023-07-26T00:00:00,user_0_957,$NVDA Bearish for now. Waiting for better entry,481,-1.0,0,1
NVDA,2023-07-26T04:48:00,user_1_957,$NVDA my top pick. Undervalued imo,358,0.0,0,0
NVDA,2023-07-26T09:36:00,user_2_957,$NVDA why is it down so much? overreaction,330,-1.0,0,1
NVDA,2023-07-26T14:24:00,user_3_957,$NVDA Sold my position today. Taking profits,203,0.0,0,0
NVDA,2023-07-26T19:12:00,user_4_957,$NVDA mooning! 🚀📈 Love this stock!,317,1.0,3,0
NVDA,2023-07-27T00:00:00,user_0_958,$NVDA is looking bullish! 🚀 Great earnings report today,335,1.0,2,0
NVDA,2023-07-27T04:48:00,user_1_958,$NVDA Just bought more. Holding long term! 💎,218,1.0,2,0
NVDA,2023-07-27T09:36:00,user_2_958,$NVDA down today but I'm not worried. Strong company,207,0.0,1,1
NVDA,2023-07-27T14:24:00,user_3_958,$NVDA took a hit. Market volatility 📉,144,-1.0,0,1
NVDA,2023-07-27T19:12:00,user_4_958,$NVDA beat expectations again! To the moon! 🌙,83,0.0,0,0
NVDA,2023-07-28T00:00:00,user_0_959,$NVDA Bearish for now. Waiting for better entry,174,-1.0,0,1
NVDA,2023-07-28T04:48:00,user_1_959,$NVDA my top pick. Undervalued imo,297,0.0,0,0
NVDA,2023-07-28T09:36:00,user_2_959,$NVDA why is it down so much? overreaction,123,-1.0,0,1
NVDA,2023-07-28T14:24:00,user_3_959,$NVDA Sold my position today. Taking profits,343,0.0,0,0
NVDA,2023-07-28T19:12:00,user_4_959,$NVDA mooning! 🚀📈 Love this stock!,429,1.0,3,0
NVDA,2023-07-29T00:00:00,user_0_960,$NVDA is looking bullish! 🚀 Great earnings report today,177,1.0,2,0
NVDA,2023-07-29T04:48:00,user_1_960,$NVDA Just bought more. Holding long term! 💎,91,1.0,2,0
NVDA,2023-07-29T09:36:00,user_2_960,$NVDA down today but I'm not worried. Strong company,266,0.0,1,1
NVDA,2023-07-29T14:24:00,user_3_960,$NVDA took a hit. Market volatility 📉,118,-1.0,0,1
NVDA,2023-07-29T19:12:00,user_4_960,$NVDA beat expectations again! To the moon! 🌙,181,0.0,0,0
NVDA,2023-07-30T00:00:00,user_0_961,$NVDA Bearish for now. Waiting for better entry,303,-1.0,0,1
NVDA,2023-07-30T04:48:00,user_1_961,$NVDA my top pick. Undervalued imo,284,0.0,0,0
NVDA,2023-07-30T09:36:00,user_2_961,$NVDA why is it down so much? overreaction,461,-1.0,0,1
NVDA,2023-07-30T14:24:00,user_3_961,$NVDA Sold my position today. Taking profits,175,0.0,0,0
NVDA,2023-07-30T19:12:00,user_4_961,$NVDA mooning! 🚀📈 Love this stock!,102,1.0,3,0
NVDA,2023-07-31T00:00:00,user_0_962,$NVDA is looking bullish! 🚀 Great earnings report today,418,1.0,2,0
NVDA,2023-07-31T04:48:00,user_1_962,$NVDA Just bought more. Holding long term! 💎,282,1.0,2,0
NVDA,2023-07-31T09:36:00,user_2_962,$NVDA down today but I'm not worried. Strong company,194,0.0,1,1
NVDA,2023-07-31T14:24:00,user_3_962,$NVDA took a hit. Market volatility 📉,378,-1.0,0,1
NVDA,2023-07-31T19:12:00,user_4_962,$NVDA beat expectations again! To the moon! 🌙,391,0.0,0,0
NVDA,2023-08-01T00:00:00,user_0_963,$NVDA Bearish for now. Waiting for better entry,440,-1.0,0,1
NVDA,2023-08-01T04:48:00,user_1_963,$NVDA my top pick. Undervalued imo,137,0.0,0,0
NVDA,2023-08-01T09:36:00,user_2_963,$NVDA why is it down so much? overreaction,246,-1.0,0,1
NVDA,2023-08-01T14:24:00,user_3_963,$NVDA Sold my position today. Taking profits,332,0.0,0,0
NVDA,2023-08-01T19:12:00,user_4_963,$NVDA mooning! 🚀📈 Love this stock!,439,1.0,3,0
NVDA,2023-08-02T00:00:00,user_0_964,$NVDA is looking bullish! 🚀 Great earnings report today,442,1.0,2,0
NVDA,2023-08-02T04:48:00,user_1_964,$NVDA Just bought more. Holding long term! 💎,230,1.0,2,0
NVDA,2023-08-02T09:36:00,user_2_964,$NVDA down today but I'm not worried. Strong company,209,0.0,1,1
NVDA,2023-08-02T14:24:00,user_3_964,$NVDA took a hit. Market volatility 📉,217,-1.0,0,1
NVDA,2023-08-02T19:12:00,user_4_964,$NVDA beat expectations again! To the moon! 🌙,472,0.0,0,0
NVDA,2023-08-03T00:00:00,user_0_965,$NVDA Bearish for now. Waiting for better entry,393,-1.0,0,1
NVDA,2023-08-03T04:48:00,user_1_965,$NVDA my top pick. Undervalued imo,39,0.0,0,0
NVDA,2023-08-03T09:36:00,user_2_965,$NVDA why is it down so much? overreaction,145,-1.0,0,1
NVDA,2023-08-03T14:24:00,user_3_965,$NVDA Sold my position today. Taking profits,222,0.0,0,0
NVDA,2023-08-03T19:12:00,user_4_965,$NVDA mooning! 🚀📈 Love this stock!,256,1.0,3,0
NVDA,2023-08-04T00:00:00,user_0_966,$NVDA is looking bullish! 🚀 Great earnings report today,50,1.0,2,0
NVDA,2023-08-04T04:48:00,user_1_966,$NVDA Just bought more. Holding long term! 💎,419,1.0,2,0
NVDA,2023-08-04T09:36:00,user_2_966,$NVDA down today but I'm not worried. Strong company,122,0.0,1,1
NVDA,2023-08-04T14:24:00,user_3_966,$NVDA took a hit. Market volatility 📉,62,-1.0,0,1
NVDA,2023-08-04T19:12:00,user_4_966,$NVDA beat expectations again! To the moon! 🌙,343,0.0,0,0
NVDA,2023-08-05T00:00:00,user_0_967,$NVDA Bearish for now. Waiting for better entry,286,-1.0,0,1
