symbol,timestamp,author,text,engagement,composite_score,positive_count,negative_count
AMZN,2023-03-09T04:48:00,user_1_818,$AMZN Just bought more. Holding long term! 💎,130,1.0,2,0
AMZN,2023-03-09T09:36:00,user_2_818,$AMZN down today but I'm not worried. Strong company,170,0.0,1,1
AMZN,2023-03-09T14:24:00,user_3_818,$AMZN took a hit. Market volatility 📉,176,-1.0,0,1
AMZN,2023-03-09T19:12:00,user_4_818,$AMZN beat expectations again! To the moon! 🌙,289,0.0,0,0
AMZN,2023-03-10T00:00:00,user_0_819,$AMZN Bearish for now. Waiting for better entry,12,-1.0,0,1
AMZN,2023-03-10T04:48:00,user_1_819,$AMZN my top pick. Undervalued imo,67,0.0,0,0
AMZN,2023-03-10T09:36:00,user_2_819,$AMZN why is it down so much? overreaction,335,-1.0,0,1
AMZN,2023-03-10T14:24:00,user_3_819,$AMZN Sold my position today. Taking profits,402,0.0,0,0
AMZN,2023-03-10T19:12:00,user_4_819,$AMZN mooning! 🚀📈 Love this stock!,476,1.0,3,0
AMZN,2023-03-11T00:00:00,user_0_820,$AMZN is looking bullish! 🚀 Great earnings report today,140,1.0,2,0
AMZN,2023-03-11T04:48:00,user_1_820,$AMZN Just bought more. Holding long term! 💎,90,1.0,2,0
AMZN,2023-03-11T09:36:00,user_2_820,$AMZN down today but I'm not worried. Strong company,71,0.0,1,1
AMZN,2023-03-11T14:24:00,user_3_820,$AMZN took a hit. Market volatility 📉,284,-1.0,0,1
AMZN,2023-03-11T19:12:00,user_4_820,$AMZN beat expectations again! To the moon! 🌙,395,0.0,0,0
AMZN,2023-03-12T00:00:00,user_0_821,$AMZN Bearish for now. Waiting for better entry,483,-1.0,0,1
AMZN,2023-03-12T04:48:00,user_1_821,$AMZN my top pick. Undervalued imo,1,0.0,0,0
AMZN,2023-03-12T09:36:00,user_2_821,$AMZN why is it down so much? overreaction,71,-1.0,0,1
AMZN,2023-03-12T14:24:00,user_3_821,$AMZN Sold my position today. Taking profits,43,0.0,0,0
AMZN,2023-03-12T19:12:00,user_4_821,$AMZN mooning! 🚀📈 Love this stock!,87,1.0,3,0
AMZN,2023-03-13T00:00:00,user_0_822,$AMZN is looking bullish! 🚀 Great earnings report today,473,1.0,2,0
AMZN,2023-03-13T04:48:00,user_1_822,$AMZN Just bought more. Holding long term! 💎,455,1.0,2,0
AMZN,2023-03-13T09:36:00,user_2_822,$AMZN down today but I'm not worried. Strong company,227,0.0,1,1
AMZN,2023-03-13T14:24:00,user_3_822,$AMZN took a hit. Market volatility 📉,402,-1.0,0,1
AMZN,2023-03-13T19:12:00,user_4_822,$AMZN beat expectations again! To the moon! 🌙,343,0.0,0,0
AMZN,2023-03-14T00:00:00,user_0_823,$AMZN Bearish for now. Waiting for better entry,77,-1.0,0,1
AMZN,2023-03-14T04:48:00,user_1_823,$AMZN my top pick. Undervalued imo,464,0.0,0,0
AMZN,2023-03-14T09:36:00,user_2_823,$AMZN why is it down so much? overreaction,35,-1.0,0,1
AMZN,2023-03-14T14:24:00,user_3_823,$AMZN Sold my position today. Taking profits,456,0.0,0,0
AMZN,2023-03-14T19:12:00,user_4_823,$AMZN mooning! 🚀📈 Love this stock!,300,1.0,3,0
AMZN,2023-03-15T00:00:00,user_0_824,$AMZN is looking bullish! 🚀 Great earnings report today,421,1.0,2,0
AMZN,2023-03-15T04:48:00,user_1_824,$AMZN Just bought more. Holding long term! 💎,474,1.0,2,0
AMZN,2023-03-15T09:36:00,user_2_824,$AMZN down today but I'm not worried. Strong company,420,0.0,1,1
AMZN,2023-03-15T14:24:00,user_3_824,$AMZN took a hit. Market volatility 📉,102,-1.0,0,1
AMZN,2023-03-15T19:12:00,user_4_824,$AMZN beat expectations again! To the moon! 🌙,263,0.0,0,0
AMZN,2023-03-16T00:00:00,user_0_825,$AMZN Bearish for now. Waiting for better entry,105,-1.0,0,1
AMZN,2023-03-16T04:48:00,user_1_825,$AMZN my top pick. Undervalued imo,305,0.0,0,0
AMZN,2023-03-16T09:36:00,user_2_825,$AMZN why is it down so much? overreaction,497,-1.0,0,1
AMZN,2023-03-16T14:24:00,user_3_825,$AMZN Sold my position today. Taking profits,332,0.0,0,0
AMZN,2023-03-16T19:12:00,user_4_825,$AMZN mooning! 🚀📈 Love this stock!,369,1.0,3,0
AMZN,2023-03-17T00:00:00,user_0_826,$AMZN is looking bullish! 🚀 Great earnings report today,259,1.0,2,0
AMZN,2023-03-17T04:48:00,user_1_826,$AMZN Just bought more. Holding long term! 💎,355,1.0,2,0
AMZN,2023-03-17T09:36:00,user_2_826,$AMZN down today but I'm not worried. Strong company,453,0.0,1,1
AMZN,2023-03-17T14:24:00,user_3_826,$AMZN took a hit. Market volatility 📉,317,-1.0,0,1
AMZN,2023-03-17T19:12:00,user_4_826,$AMZN beat expectations again! To the moon! 🌙,19,0.0,0,0
AMZN,2023-03-18T00:00:00,user_0_827,$AMZN Bearish for now. Waiting for better entry,261,-1.0,0,1
AMZN,2023-03-18T04:48:00,user_1_827,$AMZN my top pick. Undervalued imo,349,0.0,0,0
AMZN,2023-03-18T09:36:00,user_2_827,$AMZN why is it down so much? overreaction,257,-1.0,0,1
AMZN,2023-03-18T14:24:00,user_3_827,$AMZN Sold my position today. Taking profits,440,0.0,0,0
AMZN,2023-03-18T19:12:00,user_4_827,$AMZN mooning! 🚀📈 Love this stock!,156,1.0,3,0
AMZN,2023-03-19T00:00:00,user_0_828,$AMZN is looking bullish! 🚀 Great earnings report today,348,1.0,2,0
AMZN,2023-03-19T04:48:00,user_1_828,$AMZN Just bought more. Holding long term! 💎,80,1.0,2,0
AMZN,2023-03-19T09:36:00,user_2_828,$AMZN down today but I'm not worried. Strong company,188,0.0,1,1
AMZN,2023-03-19T14:24:00,user_3_828,$AMZN took a hit. Market volatility 📉,355,-1.0,0,1
AMZN,2023-03-19T19:12:00,user_4_828,$AMZN beat expectations again! To the moon! 🌙,91,0.0,0,0
AMZN,2023-03-20T00:00:00,user_0_829,$AMZN Bearish for now. Waiting for better entry,62,-1.0,0,1
AMZN,2023-03-20T04:48:00,user_1_829,$AMZN my top pick. Undervalued imo,239,0.0,0,0
AMZN,2023-03-20T09:36:00,user_2_829,$AMZN why is it down so much? overreaction,42,-1.0,0,1
AMZN,2023-03-20T14:24:00,user_3_829,$AMZN Sold my position today. Taking profits,481,0.0,0,0
AMZN,2023-03-20T19:12:00,user_4_829,$AMZN mooning! 🚀📈 Love this stock!,246,1.0,3,0
AMZN,2023-03-21T00:00:00,user_0_830,$AMZN is looking bullish! 🚀 Great earnings report today,388,1.0,2,0
AMZN,2023-03-21T04:48:00,user_1_830,$AMZN Just bought more. Holding long term! 💎,30,1.0,2,0
AMZN,2023-03-21T09:36:00,user_2_830,$AMZN down today but I'm not worried. Strong company,301,0.0,1,1
AMZN,2023-03-21T14:24:00,user_3_830,$AMZN took a hit. Market volatility 📉,104,-1.0,0,1
AMZN,2023-03-21T19:12:00,user_4_830,$AMZN beat expectations again! To the moon! 🌙,137,0.0,0,0
AMZN,2023-03-22T00:00:00,user_0_831,$AMZN Bearish for now. Waiting for better entry,233,-1.0,0,1
AMZN,2023-03-22T04:48:00,user_1_831,$AMZN my top pick. Undervalued imo,145,0.0,0,0
AMZN,2023-03-22T09:36:00,user_2_831,$AMZN why is it down so much? overreaction,269,-1.0,0,1
AMZN,2023-03-22T14:24:00,user_3_831,$AMZN Sold my position today. Taking profits,70,0.0,0,0
AMZN,2023-03-22T19:12:00,user_4_831,$AMZN mooning! 🚀📈 Love this stock!,19,1.0,3,0
AMZN,2023-03-23T00:00:00,user_0_832,$AMZN is looking bullish! 🚀 Great earnings report today,208,1.0,2,0
AMZN,2023-03-23T04:48:00,user_1_832,$AMZN Just bought more. Holding long term! 💎,475,1.0,2,0
AMZN,2023-03-23T09:36:00,user_2_832,$AMZN down today but I'm not worried. Strong company,231,0.0,1,1
AMZN,2023-03-23T14:24:00,user_3_832,$AMZN took a hit. Market volatility 📉,389,-1.0,0,1
AMZN,2023-03-23T19:12:00,user_4_832,$AMZN beat expectations again! To the moon! 🌙,407,0.0,0,0
AMZN,2023-03-24T00:00:00,user_0_833,$AMZN Bearish for now. Waiting for better entry,371,-1.0,0,1
AMZN,2023-03-24T04:48:00,user_1_833,$AMZN my top pick. Undervalued imo,317,0.0,0,0
AMZN,2023-03-24T09:36:00,user_2_833,$AMZN why is it down so much? overreaction,473,-1.0,0,1
AMZN,2023-03-24T14:24:00,user_3_833,$AMZN Sold my position today. Taking profits,236,0.0,0,0
AMZN,2023-03-24T19:12:00,user_4_833,$AMZN mooning! 🚀📈 Love this stock!,493,1.0,3,0
AMZN,2023-03-25T00:00:00,user_0_834,$AMZN is looking bullish! 🚀 Great earnings report today,51,1.0,2,0
AMZN,2023-03-25T04:48:00,user_1_834,$AMZN Just bought more. Holding long term! 💎,55,1.0,2,0
AMZN,2023-03-25T09:36:00,user_2_834,$AMZN down today but I'm not worried. Strong company,23,0.0,1,1
AMZN,2023-03-25T14:24:00,user_3_834,$AMZN took a hit. Market volatility 📉,449,-1.0,0,1
AMZN,2023-03-25T19:12:00,user_4_834,$AMZN beat expectations again! To the moon! 🌙,205,0.0,0,0
AMZN,2023-03-26T00:00:00,user_0_835,$AMZN Bearish for now. Waiting for better entry,214,-1.0,0,1
AMZN,2023-03-26T04:48:00,user_1_835,$AMZN my top pick. Undervalued imo,113,0.0,0,0
AMZN,2023-03-26T09:36:00,user_2_835,$AMZN why is it down so much? overreaction,297,-1.0,0,1
AMZN,2023-03-26T14:24:00,user_3_835,$AMZN Sold my position today. Taking profits,189,0.0,0,0
AMZN,2023-03-26T19:12:00,user_4_835,$AMZN mooning! 🚀📈 Love this stock!,19,1.0,3,0
AMZN,2023-03-27T00:00:00,user_0_836,$AMZN is looking bullish! 🚀 Great earnings report today,337,1.0,2,0
AMZN,2023-03-27T04:48:00,user_1_836,$AMZN Just bought more. Holding long term! 💎,323,1.0,2,0
AMZN,2023-03-27T09:36:00,user_2_836,$AMZN down today but I'm not worried. Strong company,368,0.0,1,1
AMZN,2023-03-27T14:24:00,user_3_836,$AMZN took a hit. Market volatility 📉,279,-1.0,0,1
AMZN,2023-03-27T19:12:00,user_4_836,$AMZN beat expectations again! To the moon! 🌙,131,0.0,0,0
AMZN,2023-03-28T00:00:00,user_0_837,$AMZN Bearish for now. Waiting for better entry,382,-1.0,0,1
AMZN,2023-03-28T04:48:00,user_1_837,$AMZN my top pick. Undervalued imo,318,0.0,0,0
AMZN,2023-03-28T09:36:00,user_2_837,$AMZN why is it down so much? overreaction,417,-1.0,0,1
AMZN,2023-03-28T14:24:00,user_3_837,$AMZN Sold my position today. Taking profits,452,0.0,0,0
AMZN,2023-03-28T19:12:00,user_4_837,$AMZN mooning! 🚀📈 Love this stock!,327,1.0,3,0
AMZN,2023-03-29T00:00:00,user_0_838,$AMZN is looking bullish! 🚀 Great earnings report today,16,1.0,2,0
AMZN,2023-03-29T04:48:00,user_1_838,$AMZN Just bought more. Holding long term! 💎,79,1.0,2,0
AMZN,2023-03-29T09:36:00,user_2_838,$AMZN down today but I'm not worried. Strong company,412,0.0,1,1
AMZN,2023-03-29T14:24:00,user_3_838,$AMZN took a hit. Market volatility 📉,389,-1.0,0,1
AMZN,2023-03-29T19:12:00,user_4_838,$AMZN beat expectations again! To the moon! 🌙,382,0.0,0,0
AMZN,2023-03-30T00:00:00,user_0_839,$AMZN Bearish for now. Waiting for better entry,449,-1.0,0,1
AMZN,2023-03-30T04:48:00,user_1_839,$AMZN my top pick. Undervalued imo,76,0.0,0,0
AMZN,2023-03-30T09:36:00,user_2_839,$AMZN why is it down so much? overreaction,67,-1.0,0,1
AMZN,2023-03-30T14:24:00,user_3_839,$AMZN Sold my position today. Taking profits,104,0.0,0,0
AMZN,2023-03-30T19:12:00,user_4_839,$AMZN mooning! 🚀📈 Love this stock!,101,1.0,3,0
AMZN,2023-03-31T00:00:00,user_0_840,$AMZN is looking bullish! 🚀 Great earnings report today,52,1.0,2,0
AMZN,2023-03-31T04:48:00,user_1_840,$AMZN Just bought more. Holding long term! 💎,24,1.0,2,0
AMZN,2023-03-31T09:36:00,user_2_840,$AMZN down today but I'm not worried. Strong company,423,0.0,1,1
AMZN,2023-03-31T14:24:00,user_3_840,$AMZN took a hit. Market volatility 📉,286,-1.0,0,1
AMZN,2023-03-31T19:12:00,user_4_840,$AMZN beat expectations again! To the moon! 🌙,152,0.0,0,0
AMZN,2023-04-01T00:00:00,user_0_841,$AMZN Bearish for now. Waiting for better entry,209,-1.0,0,1
AMZN,2023-04-01T04:48:00,user_1_841,$AMZN my top pick. Undervalued imo,263,0.0,0,0
AMZN,2023-04-01T09:36:00,user_2_841,$AMZN why is it down so much? overreaction,63,-1.0,0,1
AMZN,2023-04-01T14:24:00,user_3_841,$AMZN Sold my position today. Taking profits,212,0.0,0,0
AMZN,2023-04-01T19:12:00,user_4_841,$AMZN mooning! 🚀📈 Love this stock!,351,1.0,3,0
AMZN,2023-04-02T00:00:00,user_0_842,$AMZN is looking bullish! 🚀 Great earnings report today,380,1.0,2,0
AMZN,2023-04-02T04:48:00,user_1_842,$AMZN Just bought more. Holding long term! 💎,456,1.0,2,0
AMZN,2023-04-02T09:36:00,user_2_842,$AMZN down today but I'm not worried. Strong company,265,0.0,1,1
AMZN,2023-04-02T14:24:00,user_3_842,$AMZN took a hit. Market volatility 📉,370,-1.0,0,1
AMZN,2023-04-02T19:12:00,user_4_842,$AMZN beat expectations again! To the moon! 🌙,400,0.0,0,0
AMZN,2023-04-03T00:00:00,user_0_843,$AMZN Bearish for now. Waiting for better entry,140,-1.0,0,1
AMZN,2023-04-03T04:48:00,user_1_843,$AMZN my top pick. Undervalued imo,91,0.0,0,0
AMZN,2023-04-03T09:36:00,user_2_843,$AMZN why is it down so much? overreaction,404,-1.0,0,1
AMZN,2023-04-03T14:24:00,user_3_843,$AMZN Sold my position today. Taking profits,27,0.0,0,0
AMZN,2023-04-03T19:12:00,user_4_843,$AMZN mooning! 🚀📈 Love this stock!,377,1.0,3,0
AMZN,2023-04-04T00:00:00,user_0_844,$AMZN is looking bullish! 🚀 Great earnings report today,207,1.0,2,0
AMZN,2023-04-04T04:48:00,user_1_844,$AMZN Just bought more. Holding long term! 💎,387,1.0,2,0
AMZN,2023-04-04T09:36:00,user_2_844,$AMZN down today but I'm not worried. Strong company,403,0.0,1,1
AMZN,2023-04-04T14:24:00,user_3_844,$AMZN took a hit. Market volatility 📉,399,-1.0,0,1
AMZN,2023-04-04T19:12:00,user_4_844,$AMZN beat expectations again! To the moon! 🌙,0,0.0,0,0
AMZN,2023-04-05T00:00:00,user_0_845,$AMZN Bearish for now. Waiting for better entry,274,-1.0,0,1
AMZN,2023-04-05T04:48:00,user_1_845,$AMZN my top pick. Undervalued imo,290,0.0,0,0
AMZN,2023-04-05T09:36:00,user_2_845,$AMZN why is it down so much? overreaction,435,-1.0,0,1
AMZN,2023-04-05T14:24:00,user_3_845,$AMZN Sold my position today. Taking profits,382,0.0,0,0
AMZN,2023-04-05T19:12:00,user_4_845,$AMZN mooning! 🚀📈 Love this stock!,79,1.0,3,0
AMZN,2023-04-06T00:00:00,user_0_846,$AMZN is looking bullish! 🚀 Great earnings report today,394,1.0,2,0
AMZN,2023-04-06T04:48:00,user_1_846,$AMZN Just bought more. Holding long term! 💎,363,1.0,2,0
AMZN,2023-04-06T09:36:00,user_2_846,$AMZN down today but I'm not worried. Strong company,286,0.0,1,1
AMZN,2023-04-06T14:24:00,user_3_846,$AMZN took a hit. Market volatility 📉,441,-1.0,0,1
AMZN,2023-04-06T19:12:00,user_4_846,$AMZN beat expectations again! To the moon! 🌙,151,0.0,0,0
AMZN,2023-04-07T00:00:00,user_0_847,$AMZN Bearish for now. Waiting for better entry,453,-1.0,0,1
AMZN,2023-04-07T04:48:00,user_1_847,$AMZN my top pick. Undervalued imo,240,0.0,0,0
AMZN,2023-04-07T09:36:00,user_2_847,$AMZN why is it down so much? overreaction,244,-1.0,0,1
AMZN,2023-04-07T14:24:00,user_3_847,$AMZN Sold my position today. Taking profits,444,0.0,0,0
AMZN,2023-04-07T19:12:00,user_4_847,$AMZN mooning! 🚀📈 Love this stock!,422,1.0,3,0
AMZN,2023-04-08T00:00:00,user_0_848,$AMZN is looking bullish! 🚀 Great earnings report today,486,1.0,2,0
AMZN,2023-04-08T04:48:00,user_1_848,$AMZN Just bought more. Holding long term! 💎,303,1.0,2,0
AMZN,2023-04-08T09:36:00,user_2_848,$AMZN down today but I'm not worried. Strong company,230,0.0,1,1
AMZN,2023-04-08T14:24:00,user_3_848,$AMZN took a hit. Market volatility 📉,192,-1.0,0,1
AMZN,2023-04-08T19:12:00,user_4_848,$AMZN beat expectations again! To the moon! 🌙,36,0.0,0,0
AMZN,2023-04-09T00:00:00,user_0_849,$AMZN Bearish for now. Waiting for better entry,207,-1.0,0,1
AMZN,2023-04-09T04:48:00,user_1_849,$AMZN my top pick. Undervalued imo,433,0.0,0,0
AMZN,2023-04-09T09:36:00,user_2_849,$AMZN why is it down so much? overreaction,468,-1.0,0,1
AMZN,2023-04-09T14:24:00,user_3_849,$AMZN Sold my position today. Taking profits,448,0.0,0,0
AMZN,2023-04-09T19:12:00,user_4_849,$AMZN mooning! 🚀📈 Love this stock!,75,1.0,3,0
AMZN,2023-04-10T00:00:00,user_0_850,$AMZN is looking bullish! 🚀 Great earnings report today,470,1.0,2,0
AMZN,2023-04-10T04:48:00,user_1_850,$AMZN Just bought more. Holding long term! 💎,117,1.0,2,0
AMZN,2023-04-10T09:36:00,user_2_850,$AMZN down today but I'm not worried. Strong company,67,0.0,1,1
AMZN,2023-04-10T14:24:00,user_3_850,$AMZN took a hit. Market volatility 📉,253,-1.0,0,1
AMZN,2023-04-10T19:12:00,user_4_850,$AMZN beat expectations again! To the moon! 🌙,331,0.0,0,0
AMZN,2023-04-11T00:00:00,user_0_851,$AMZN Bearish for now. Waiting for better entry,68,-1.0,0,1
AMZN,2023-04-11T04:48:00,user_1_851,$AMZN my top pick. Undervalued imo,314,0.0,0,0
AMZN,2023-04-11T09:36:00,user_2_851,$AMZN why is it down so much? overreaction,337,-1.0,0,1
AMZN,2023-04-11T14:24:00,user_3_851,$AMZN Sold my position today. Taking profits,435,0.0,0,0
AMZN,2023-04-11T19:12:00,user_4_851,$AMZN mooning! 🚀📈 Love this stock!,333,1.0,3,0
AMZN,2023-04-12T00:00:00,user_0_852,$AMZN is looking bullish! 🚀 Great earnings report today,146,1.0,2,0
AMZN,2023-04-12T04:48:00,user_1_852,$AMZN Just bought more. Holding long term! 💎,355,1.0,2,0
AMZN,2023-04-12T09:36:00,user_2_852,$AMZN down today but I'm not worried. Strong company,298,0.0,1,1
AMZN,2023-04-12T14:24:00,user_3_852,$AMZN took a hit. Market volatility 📉,438,-1.0,0,1
AMZN,2023-04-12T19:12:00,user_4_852,$AMZN beat expectations again! To the moon! 🌙,412,0.0,0,0
AMZN,2023-04-13T00:00:00,user_0_853,$AMZN Bearish for now. Waiting for better entry,127,-1.0,0,1
AMZN,2023-04-13T04:48:00,user_1_853,$AMZN my top pick. Undervalued imo,371,0.0,0,0
AMZN,2023-04-13T09:36:00,user_2_853,$AMZN why is it down so much? overreaction,479,-1.0,0,1
AMZN,2023-04-13T14:24:00,user_3_853,$AMZN Sold my position today. Taking profits,473,0.0,0,0
AMZN,2023-04-13T19:12:00,user_4_853,$AMZN mooning! 🚀📈 Love this stock!,411,1.0,3,0
AMZN,2023-04-14T00:00:00,user_0_854,$AMZN is looking bullish! 🚀 Great earnings report today,261,1.0,2,0
AMZN,2023-04-14T04:48:00,user_1_854,$AMZN Just bought more. Holding long term! 💎,477,1.0,2,0
AMZN,2023-04-14T09:36:00,user_2_854,$AMZN down today but I'm not worried. Strong company,148,0.0,1,1
AMZN,2023-04-14T14:24:00,user_3_854,$AMZN took a hit. Market volatility 📉,4,-1.0,0,1
AMZN,2023-04-14T19:12:00,user_4_854,$AMZN beat expectations again! To the moon! 🌙,13,0.0,0,0
AMZN,2023-04-15T00:00:00,user_0_855,$AMZN Bearish for now. Waiting for better entry,284,-1.0,0,1
AMZN,2023-04-15T04:48:00,user_1_855,$AMZN my top pick. Undervalued imo,157,0.0,0,0
AMZN,2023-04-15T09:36:00,user_2_855,$AMZN why is it down so much? overreaction,83,-1.0,0,1
AMZN,2023-04-15T14:24:00,user_3_855,$AMZN Sold my position today. Taking profits,432,0.0,0,0
AMZN,2023-04-15T19:12:00,user_4_855,$AMZN mooning! 🚀📈 Love this stock!,109,1.0,3,0
AMZN,2023-04-16T00:00:00,user_0_856,$AMZN is looking bullish! 🚀 Great earnings report today,146,1.0,2,0
AMZN,2023-04-16T04:48:00,user_1_856,$AMZN Just bought more. Holding long term! 💎,4,1.0,2,0
AMZN,2023-04-16T09:36:00,user_2_856,$AMZN down today but I'm not worried. Strong company,167,0.0,1,1
AMZN,2023-04-16T14:24:00,user_3_856,$AMZN took a hit. Market volatility 📉,334,-1.0,0,1
AMZN,2023-04-16T19:12:00,user_4_856,$AMZN beat expectations again! To the moon! 🌙,152,0.0,0,0
AMZN,2023-04-17T00:00:00,user_0_857,$AMZN Bearish for now. Waiting for better entry,329,-1.0,0,1
AMZN,2023-04-17T04:48:00,user_1_857,$AMZN my top pick. Undervalued imo,51,0.0,0,0
AMZN,2023-04-17T09:36:00,user_2_857,$AMZN why is it down so much? overreaction,352,-1.0,0,1
AMZN,2023-04-17T14:24:00,user_3_857,$AMZN Sold my position today. Taking profits,127,0.0,0,0
AMZN,2023-04-17T19:12:00,user_4_857,$AMZN mooning! 🚀📈 Love this stock!,24,1.0,3,0
AMZN,2023-04-18T00:00:00,user_0_858,$AMZN is looking bullish! 🚀 Great earnings report today,152,1.0,2,0
AMZN,2023-04-18T04:48:00,user_1_858,$AMZN Just bought more. Holding long term! 💎,387,1.0,2,0
AMZN,2023-04-18T09:36:00,user_2_858,$AMZN down today but I'm not worried. Strong company,192,0.0,1,1
AMZN,2023-04-18T14:24:00,user_3_858,$AMZN took a hit. Market volatility 📉,141,-1.0,0,1
AMZN,2023-04-18T19:12:00,user_4_858,$AMZN beat expectations again! To the moon! 🌙,165,0.0,0,0
AMZN,2023-04-19T00:00:00,user_0_859,$AMZN Bearish for now. Waiting for better entry,401,-1.0,0,1
AMZN,2023-04-19T04:48:00,user_1_859,$AMZN my top pick. Undervalued imo,400,0.0,0,0
AMZN,2023-04-19T09:36:00,user_2_859,$AMZN why is it down so much? overreaction,165,-1.0,0,1
AMZN,2023-04-19T14:24:00,user_3_859,$AMZN Sold my position today. Taking profits,384,0.0,0,0
AMZN,2023-04-19T19:12:00,user_4_859,$AMZN mooning! 🚀📈 Love this stock!,319,1.0,3,0
AMZN,2023-04-20T00:00:00,user_0_860,$AMZN is looking bullish! 🚀 Great earnings report today,50,1.0,2,0
AMZN,2023-04-20T04:48:00,user_1_860,$AMZN Just bought more. Holding long term! 💎,165,1.0,2,0
AMZN,2023-04-20T09:36:00,user_2_860,$AMZN down today but I'm not worried. Strong company,484,0.0,1,1
AMZN,2023-04-20T14:24:00,user_3_860,$AMZN took a hit. Market volatility 📉,410,-1.0,0,1
AMZN,2023-04-20T19:12:00,user_4_860,$AMZN beat expectations again! To the moon! 🌙,8,0.0,0,0
AMZN,2023-04-21T00:00:00,user_0_861,$AMZN Bearish for now. Waiting for better entry,230,-1.0,0,1
AMZN,2023-04-21T04:48:00,user_1_861,$AMZN my top pick. Undervalued imo,204,0.0,0,0
AMZN,2023-04-21T09:36:00,user_2_861,$AMZN why is it down so much? overreaction,286,-1.0,0,1
AMZN,2023-04-21T14:24:00,user_3_861,$AMZN Sold my position today. Taking profits,368,0.0,0,0
AMZN,2023-04-21T19:12:00,user_4_861,$AMZN mooning! 🚀📈 Love this stock!,85,1.0,3,0
AMZN,2023-04-22T00:00:00,user_0_862,$AMZN is looking bullish! 🚀 Great earnings report today,317,1.0,2,0
AMZN,2023-04-22T04:48:00,user_1_862,$AMZN Just bought more. Holding long term! 💎,43,1.0,2,0
AMZN,2023-04-22T09:36:00,user_2_862,$AMZN down today but I'm not worried. Strong company,410,0.0,1,1
AMZN,2023-04-22T14:24:00,user_3_862,$AMZN took a hit. Market volatility 📉,346,-1.0,0,1
