symbol,timestamp,author,text,engagement,composite_score,positive_count,negative_count
MSFT,2023-01-09T09:36:00,user_2_759,$MSFT why is it down so much? overreaction,237,-1.0,0,1
MSFT,2023-01-09T14:24:00,user_3_759,$MSFT Sold my position today. Taking profits,299,0.0,0,0
MSFT,2023-01-09T19:12:00,user_4_759,$MSFT mooning! 🚀📈 Love this stock!,240,1.0,3,0
MSFT,2023-01-10T00:00:00,user_0_760,$MSFT is looking bullish! 🚀 Great earnings report today,407,1.0,2,0
MSFT,2023-01-10T04:48:00,user_1_760,$MSFT Just bought more. Holding long term! 💎,276,1.0,2,0
MSFT,2023-01-10T09:36:00,user_2_760,$MSFT down today but I'm not worried. Strong company,328,0.0,1,1
MSFT,2023-01-10T14:24:00,user_3_760,$MSFT took a hit. Market volatility 📉,432,-1.0,0,1
MSFT,2023-01-10T19:12:00,user_4_760,$MSFT beat expectations again! To the moon! 🌙,57,0.0,0,0
MSFT,2023-01-11T00:00:00,user_0_761,$MSFT Bearish for now. Waiting for better entry,339,-1.0,0,1
MSFT,2023-01-11T04:48:00,user_1_761,$MSFT my top pick. Undervalued imo,304,0.0,0,0
MSFT,2023-01-11T09:36:00,user_2_761,$MSFT why is it down so much? overreaction,361,-1.0,0,1
MSFT,2023-01-11T14:24:00,user_3_761,$MSFT Sold my position today. Taking profits,108,0.0,0,0
MSFT,2023-01-11T19:12:00,user_4_761,$MSFT mooning! 🚀📈 Love this stock!,331,1.0,3,0
MSFT,2023-01-12T00:00:00,user_0_762,$MSFT is looking bullish! 🚀 Great earnings report today,86,1.0,2,0
MSFT,2023-01-12T04:48:00,user_1_762,$MSFT Just bought more. Holding long term! 💎,488,1.0,2,0
MSFT,2023-01-12T09:36:00,user_2_762,$MSFT down today but I'm not worried. Strong company,414,0.0,1,1
MSFT,2023-01-12T14:24:00,user_3_762,$MSFT took a hit. Market volatility 📉,436,-1.0,0,1
MSFT,2023-01-12T19:12:00,user_4_762,$MSFT beat expectations again! To the moon! 🌙,139,0.0,0,0
MSFT,2023-01-13T00:00:00,user_0_763,$MSFT Bearish for now. Waiting for better entry,412,-1.0,0,1
MSFT,2023-01-13T04:48:00,user_1_763,$MSFT my top pick. Undervalued imo,296,0.0,0,0
MSFT,2023-01-13T09:36:00,user_2_763,$MSFT why is it down so much? overreaction,469,-1.0,0,1
MSFT,2023-01-13T14:24:00,user_3_763,$MSFT Sold my position today. Taking profits,40,0.0,0,0
MSFT,2023-01-13T19:12:00,user_4_763,$MSFT mooning! 🚀📈 Love this stock!,194,1.0,3,0
MSFT,2023-01-14T00:00:00,user_0_764,$MSFT is looking bullish! 🚀 Great earnings report today,280,1.0,2,0
MSFT,2023-01-14T04:48:00,user_1_764,$MSFT Just bought more. Holding long term! 💎,379,1.0,2,0
MSFT,2023-01-14T09:36:00,user_2_764,$MSFT down today but I'm not worried. Strong company,465,0.0,1,1
MSFT,2023-01-14T14:24:00,user_3_764,$MSFT took a hit. Market volatility 📉,283,-1.0,0,1
MSFT,2023-01-14T19:12:00,user_4_764,$MSFT beat expectations again! To the moon! 🌙,497,0.0,0,0
MSFT,2023-01-15T00:00:00,user_0_765,$MSFT Bearish for now. Waiting for better entry,368,-1.0,0,1
MSFT,2023-01-15T04:48:00,user_1_765,$MSFT my top pick. Undervalued imo,410,0.0,0,0
MSFT,2023-01-15T09:36:00,user_2_765,$MSFT why is it down so much? overreaction,486,-1.0,0,1
MSFT,2023-01-15T14:24:00,user_3_765,$MSFT Sold my position today. Taking profits,17,0.0,0,0
MSFT,2023-01-15T19:12:00,user_4_765,$MSFT mooning! 🚀📈 Love this stock!,173,1.0,3,0
MSFT,2023-01-16T00:00:00,user_0_766,$MSFT is looking bullish! 🚀 Great earnings report today,107,1.0,2,0
MSFT,2023-01-16T04:48:00,user_1_766,$MSFT Just bought more. Holding long term! 💎,497,1.0,2,0
MSFT,2023-01-16T09:36:00,user_2_766,$MSFT down today but I'm not worried. Strong company,328,0.0,1,1
MSFT,2023-01-16T14:24:00,user_3_766,$MSFT took a hit. Market volatility 📉,146,-1.0,0,1
MSFT,2023-01-16T19:12:00,user_4_766,$MSFT beat expectations again! To the moon! 🌙,291,0.0,0,0
MSFT,2023-01-17T00:00:00,user_0_767,$MSFT Bearish for now. Waiting for better entry,401,-1.0,0,1
MSFT,2023-01-17T04:48:00,user_1_767,$MSFT my top pick. Undervalued imo,493,0.0,0,0
MSFT,2023-01-17T09:36:00,user_2_767,$MSFT why is it down so much? overreaction,248,-1.0,0,1
MSFT,2023-01-17T14:24:00,user_3_767,$MSFT Sold my position today. Taking profits,490,0.0,0,0
MSFT,2023-01-17T19:12:00,user_4_767,$MSFT mooning! 🚀📈 Love this stock!,490,1.0,3,0
MSFT,2023-01-18T00:00:00,user_0_768,$MSFT is looking bullish! 🚀 Great earnings report today,318,1.0,2,0
MSFT,2023-01-18T04:48:00,user_1_768,$MSFT Just bought more. Holding long term! 💎,336,1.0,2,0
MSFT,2023-01-18T09:36:00,user_2_768,$MSFT down today but I'm not worried. Strong company,439,0.0,1,1
MSFT,2023-01-18T14:24:00,user_3_768,$MSFT took a hit. Market volatility 📉,176,-1.0,0,1
MSFT,2023-01-18T19:12:00,user_4_768,$MSFT beat expectations again! To the moon! 🌙,338,0.0,0,0
MSFT,2023-01-19T00:00:00,user_0_769,$MSFT Bearish for now. Waiting for better entry,47,-1.0,0,1
MSFT,2023-01-19T04:48:00,user_1_769,$MSFT my top pick. Undervalued imo,152,0.0,0,0
MSFT,2023-01-19T09:36:00,user_2_769,$MSFT why is it down so much? overreaction,277,-1.0,0,1
MSFT,2023-01-19T14:24:00,user_3_769,$MSFT Sold my position today. Taking profits,429,0.0,0,0
MSFT,2023-01-19T19:12:00,user_4_769,$MSFT mooning! 🚀📈 Love this stock!,410,1.0,3,0
MSFT,2023-01-20T00:00:00,user_0_770,$MSFT is looking bullish! 🚀 Great earnings report today,213,1.0,2,0
MSFT,2023-01-20T04:48:00,user_1_770,$MSFT Just bought more. Holding long term! 💎,320,1.0,2,0
MSFT,2023-01-20T09:36:00,user_2_770,$MSFT down today but I'm not worried. Strong company,203,0.0,1,1
MSFT,2023-01-20T14:24:00,user_3_770,$MSFT took a hit. Market volatility 📉,81,-1.0,0,1
MSFT,2023-01-20T19:12:00,user_4_770,$MSFT beat expectations again! To the moon! 🌙,472,0.0,0,0
MSFT,2023-01-21T00:00:00,user_0_771,$MSFT Bearish for now. Waiting for better entry,383,-1.0,0,1
MSFT,2023-01-21T04:48:00,user_1_771,$MSFT my top pick. Undervalued imo,160,0.0,0,0
MSFT,2023-01-21T09:36:00,user_2_771,$MSFT why is it down so much? overreaction,48,-1.0,0,1
MSFT,2023-01-21T14:24:00,user_3_771,$MSFT Sold my position today. Taking profits,161,0.0,0,0
MSFT,2023-01-21T19:12:00,user_4_771,$MSFT mooning! 🚀📈 Love this stock!,318,1.0,3,0
MSFT,2023-01-22T00:00:00,user_0_772,$MSFT is looking bullish! 🚀 Great earnings report today,108,1.0,2,0
MSFT,2023-01-22T04:48:00,user_1_772,$MSFT Just bought more. Holding long term! 💎,43,1.0,2,0
MSFT,2023-01-22T09:36:00,user_2_772,$MSFT down today but I'm not worried. Strong company,480,0.0,1,1
MSFT,2023-01-22T14:24:00,user_3_772,$MSFT took a hit. Market volatility 📉,496,-1.0,0,1
MSFT,2023-01-22T19:12:00,user_4_772,$MSFT beat expectations again! To the moon! 🌙,119,0.0,0,0
MSFT,2023-01-23T00:00:00,user_0_773,$MSFT Bearish for now. Waiting for better entry,147,-1.0,0,1
MSFT,2023-01-23T04:48:00,user_1_773,$MSFT my top pick. Undervalued imo,458,0.0,0,0
MSFT,2023-01-23T09:36:00,user_2_773,$MSFT why is it down so much? overreaction,7,-1.0,0,1
MSFT,2023-01-23T14:24:00,user_3_773,$MSFT Sold my position today. Taking profits,24,0.0,0,0
MSFT,2023-01-23T19:12:00,user_4_773,$MSFT mooning! 🚀📈 Love this stock!,43,1.0,3,0
MSFT,2023-01-24T00:00:00,user_0_774,$MSFT is looking bullish! 🚀 Great earnings report today,98,1.0,2,0
MSFT,2023-01-24T04:48:00,user_1_774,$MSFT Just bought more. Holding long term! 💎,80,1.0,2,0
MSFT,2023-01-24T09:36:00,user_2_774,$MSFT down today but I'm not worried. Strong company,194,0.0,1,1
MSFT,2023-01-24T14:24:00,user_3_774,$MSFT took a hit. Market volatility 📉,226,-1.0,0,1
MSFT,2023-01-24T19:12:00,user_4_774,$MSFT beat expectations again! To the moon! 🌙,177,0.0,0,0
MSFT,2023-01-25T00:00:00,user_0_775,$MSFT Bearish for now. Waiting for better entry,121,-1.0,0,1
MSFT,2023-01-25T04:48:00,user_1_775,$MSFT my top pick. Undervalued imo,364,0.0,0,0
MSFT,2023-01-25T09:36:00,user_2_775,$MSFT why is it down so much? overreaction,470,-1.0,0,1
MSFT,2023-01-25T14:24:00,user_3_775,$MSFT Sold my position today. Taking profits,110,0.0,0,0
MSFT,2023-01-25T19:12:00,user_4_775,$MSFT mooning! 🚀📈 Love this stock!,374,1.0,3,0
MSFT,2023-01-26T00:00:00,user_0_776,$MSFT is looking bullish! 🚀 Great earnings report today,280,1.0,2,0
MSFT,2023-01-26T04:48:00,user_1_776,$MSFT Just bought more. Holding long term! 💎,199,1.0,2,0
MSFT,2023-01-26T09:36:00,user_2_776,$MSFT down today but I'm not worried. Strong company,385,0.0,1,1
MSFT,2023-01-26T14:24:00,user_3_776,$MSFT took a hit. Market volatility 📉,370,-1.0,0,1
MSFT,2023-01-26T19:12:00,user_4_776,$MSFT beat expectations again! To the moon! 🌙,300,0.0,0,0
MSFT,2023-01-27T00:00:00,user_0_777,$MSFT Bearish for now. Waiting for better entry,42,-1.0,0,1
MSFT,2023-01-27T04:48:00,user_1_777,$MSFT my top pick. Undervalued imo,410,0.0,0,0
MSFT,2023-01-27T09:36:00,user_2_777,$MSFT why is it down so much? overreaction,46,-1.0,0,1
MSFT,2023-01-27T14:24:00,user_3_777,$MSFT Sold my position today. Taking profits,422,0.0,0,0
MSFT,2023-01-27T19:12:00,user_4_777,$MSFT mooning! 🚀📈 Love this stock!,278,1.0,3,0
MSFT,2023-01-28T00:00:00,user_0_778,$MSFT is looking bullish! 🚀 Great earnings report today,420,1.0,2,0
MSFT,2023-01-28T04:48:00,user_1_778,$MSFT Just bought more. Holding long term! 💎,349,1.0,2,0
MSFT,2023-01-28T09:36:00,user_2_778,$MSFT down today but I'm not worried. Strong company,329,0.0,1,1
MSFT,2023-01-28T14:24:00,user_3_778,$MSFT took a hit. Market volatility 📉,450,-1.0,0,1
MSFT,2023-01-28T19:12:00,user_4_778,$MSFT beat expectations again! To the moon! 🌙,167,0.0,0,0
MSFT,2023-01-29T00:00:00,user_0_779,$MSFT Bearish for now. Waiting for better entry,263,-1.0,0,1
MSFT,2023-01-29T04:48:00,user_1_779,$MSFT my top pick. Undervalued imo,347,0.0,0,0
MSFT,2023-01-29T09:36:00,user_2_779,$MSFT why is it down so much? overreaction,197,-1.0,0,1
MSFT,2023-01-29T14:24:00,user_3_779,$MSFT Sold my position today. Taking profits,29,0.0,0,0
MSFT,2023-01-29T19:12:00,user_4_779,$MSFT mooning! 🚀📈 Love this stock!,19,1.0,3,0
MSFT,2023-01-30T00:00:00,user_0_780,$MSFT is looking bullish! 🚀 Great earnings report today,163,1.0,2,0
MSFT,2023-01-30T04:48:00,user_1_780,$MSFT Just bought more. Holding long term! 💎,262,1.0,2,0
MSFT,2023-01-30T09:36:00,user_2_780,$MSFT down today but I'm not worried. Strong company,151,0.0,1,1
MSFT,2023-01-30T14:24:00,user_3_780,$MSFT took a hit. Market volatility 📉,494,-1.0,0,1
MSFT,2023-01-30T19:12:00,user_4_780,$MSFT beat expectations again! To the moon! 🌙,436,0.0,0,0
MSFT,2023-01-31T00:00:00,user_0_781,$MSFT Bearish for now. Waiting for better entry,221,-1.0,0,1
MSFT,2023-01-31T04:48:00,user_1_781,$MSFT my top pick. Undervalued imo,135,0.0,0,0
MSFT,2023-01-31T09:36:00,user_2_781,$MSFT why is it down so much? overreaction,430,-1.0,0,1
MSFT,2023-01-31T14:24:00,user_3_781,$MSFT Sold my position today. Taking profits,35,0.0,0,0
MSFT,2023-01-31T19:12:00,user_4_781,$MSFT mooning! 🚀📈 Love this stock!,2,1.0,3,0
MSFT,2023-02-01T00:00:00,user_0_782,$MSFT is looking bullish! 🚀 Great earnings report today,438,1.0,2,0
MSFT,2023-02-01T04:48:00,user_1_782,$MSFT Just bought more. Holding long term! 💎,261,1.0,2,0
MSFT,2023-02-01T09:36:00,user_2_782,$MSFT down today but I'm not worried. Strong company,474,0.0,1,1
MSFT,2023-02-01T14:24:00,user_3_782,$MSFT took a hit. Market volatility 📉,110,-1.0,0,1
MSFT,2023-02-01T19:12:00,user_4_782,$MSFT beat expectations again! To the moon! 🌙,381,0.0,0,0
MSFT,2023-02-02T00:00:00,user_0_783,$MSFT Bearish for now. Waiting for better entry,382,-1.0,0,1
MSFT,2023-02-02T04:48:00,user_1_783,$MSFT my top pick. Undervalued imo,325,0.0,0,0
MSFT,2023-02-02T09:36:00,user_2_783,$MSFT why is it down so much? overreaction,475,-1.0,0,1
MSFT,2023-02-02T14:24:00,user_3_783,$MSFT Sold my position today. Taking profits,190,0.0,0,0
MSFT,2023-02-02T19:12:00,user_4_783,$MSFT mooning! 🚀📈 Love this stock!,492,1.0,3,0
MSFT,2023-02-03T00:00:00,user_0_784,$MSFT is looking bullish! 🚀 Great earnings report today,279,1.0,2,0
MSFT,2023-02-03T04:48:00,user_1_784,$MSFT Just bought more. Holding long term! 💎,162,1.0,2,0
MSFT,2023-02-03T09:36:00,user_2_784,$MSFT down today but I'm not worried. Strong company,497,0.0,1,1
MSFT,2023-02-03T14:24:00,user_3_784,$MSFT took a hit. Market volatility 📉,268,-1.0,0,1
MSFT,2023-02-03T19:12:00,user_4_784,$MSFT beat expectations again! To the moon! 🌙,389,0.0,0,0
MSFT,2023-02-04T00:00:00,user_0_785,$MSFT Bearish for now. Waiting for better entry,210,-1.0,0,1
MSFT,2023-02-04T04:48:00,user_1_785,$MSFT my top pick. Undervalued imo,228,0.0,0,0
MSFT,2023-02-04T09:36:00,user_2_785,$MSFT why is it down so much? overreaction,7,-1.0,0,1
MSFT,2023-02-04T14:24:00,user_3_785,$MSFT Sold my position today. Taking profits,248,0.0,0,0
MSFT,2023-02-04T19:12:00,user_4_785,$MSFT mooning! 🚀📈 Love this stock!,183,1.0,3,0
MSFT,2023-02-05T00:00:00,user_0_786,$MSFT is looking bullish! 🚀 Great earnings report today,40,1.0,2,0
MSFT,2023-02-05T04:48:00,user_1_786,$MSFT Just bought more. Holding long term! 💎,119,1.0,2,0
MSFT,2023-02-05T09:36:00,user_2_786,$MSFT down today but I'm not worried. Strong company,424,0.0,1,1
MSFT,2023-02-05T14:24:00,user_3_786,$MSFT took a hit. Market volatility 📉,66,-1.0,0,1
MSFT,2023-02-05T19:12:00,user_4_786,$MSFT beat expectations again! To the moon! 🌙,248,0.0,0,0
MSFT,2023-02-06T00:00:00,user_0_787,$MSFT Bearish for now. Waiting for better entry,125,-1.0,0,1
MSFT,2023-02-06T04:48:00,user_1_787,$MSFT my top pick. Undervalued imo,16,0.0,0,0
MSFT,2023-02-06T09:36:00,user_2_787,$MSFT why is it down so much? overreaction,237,-1.0,0,1
MSFT,2023-02-06T14:24:00,user_3_787,$MSFT Sold my position today. Taking profits,7,0.0,0,0
MSFT,2023-02-06T19:12:00,user_4_787,$MSFT mooning! 🚀📈 Love this stock!,213,1.0,3,0
MSFT,2023-02-07T00:00:00,user_0_788,$MSFT is looking bullish! 🚀 Great earnings report today,209,1.0,2,0
MSFT,2023-02-07T04:48:00,user_1_788,$MSFT Just bought more. Holding long term! 💎,443,1.0,2,0
MSFT,2023-02-07T09:36:00,user_2_788,$MSFT down today but I'm not worried. Strong company,493,0.0,1,1
MSFT,2023-02-07T14:24:00,user_3_788,$MSFT took a hit. Market volatility 📉,339,-1.0,0,1
MSFT,2023-02-07T19:12:00,user_4_788,$MSFT beat expectations again! To the moon! 🌙,236,0.0,0,0
MSFT,2023-02-08T00:00:00,user_0_789,$MSFT Bearish for now. Waiting for better entry,251,-1.0,0,1
MSFT,2023-02-08T04:48:00,user_1_789,$MSFT my top pick. Undervalued imo,294,0.0,0,0
MSFT,2023-02-08T09:36:00,user_2_789,$MSFT why is it down so much? overreaction,441,-1.0,0,1
MSFT,2023-02-08T14:24:00,user_3_789,$MSFT Sold my position today. Taking profits,28,0.0,0,0
MSFT,2023-02-08T19:12:00,user_4_789,$MSFT mooning! 🚀📈 Love this stock!,309,1.0,3,0
MSFT,2023-02-09T00:00:00,user_0_790,$MSFT is looking bullish! 🚀 Great earnings report today,118,1.0,2,0
MSFT,2023-02-09T04:48:00,user_1_790,$MSFT Just bought more. Holding long term! 💎,76,1.0,2,0
MSFT,2023-02-09T09:36:00,user_2_790,$MSFT down today but I'm not worried. Strong company,485,0.0,1,1
MSFT,2023-02-09T14:24:00,user_3_790,$MSFT took a hit. Market volatility 📉,22,-1.0,0,1
MSFT,2023-02-09T19:12:00,user_4_790,$MSFT beat expectations again! To the moon! 🌙,454,0.0,0,0
MSFT,2023-02-10T00:00:00,user_0_791,$MSFT Bearish for now. Waiting for better entry,297,-1.0,0,1
MSFT,2023-02-10T04:48:00,user_1_791,$MSFT my top pick. Undervalued imo,48,0.0,0,0
MSFT,2023-02-10T09:36:00,user_2_791,$MSFT why is it down so much? overreaction,401,-1.0,0,1
MSFT,2023-02-10T14:24:00,user_3_791,$MSFT Sold my position today. Taking profits,95,0.0,0,0
MSFT,2023-02-10T19:12:00,user_4_791,$MSFT mooning! 🚀📈 Love this stock!,213,1.0,3,0
MSFT,2023-02-11T00:00:00,user_0_792,$MSFT is looking bullish! 🚀 Great earnings report today,200,1.0,2,0
MSFT,2023-02-11T04:48:00,user_1_792,$MSFT Just bought more. Holding long term! 💎,224,1.0,2,0
MSFT,2023-02-11T09:36:00,user_2_792,$MSFT down today but I'm not worried. Strong company,211,0.0,1,1
MSFT,2023-02-11T14:24:00,user_3_792,$MSFT took a hit. Market volatility 📉,82,-1.0,0,1
MSFT,2023-02-11T19:12:00,user_4_792,$MSFT beat expectations again! To the moon! 🌙,75,0.0,0,0
MSFT,2023-02-12T00:00:00,user_0_793,$MSFT Bearish for now. Waiting for better entry,291,-1.0,0,1
MSFT,2023-02-12T04:48:00,user_1_793,$MSFT my top pick. Undervalued imo,127,0.0,0,0
MSFT,2023-02-12T09:36:00,user_2_793,$MSFT why is it down so much? overreaction,277,-1.0,0,1
MSFT,2023-02-12T14:24:00,user_3_793,$MSFT Sold my position today. Taking profits,206,0.0,0,0
MSFT,2023-02-12T19:12:00,user_4_793,$MSFT mooning! 🚀📈 Love this stock!,87,1.0,3,0
MSFT,2023-02-13T00:00:00,user_0_794,$MSFT is looking bullish! 🚀 Great earnings report today,467,1.0,2,0
MSFT,2023-02-13T04:48:00,user_1_794,$MSFT Just bought more. Holding long term! 💎,137,1.0,2,0
MSFT,2023-02-13T09:36:00,user_2_794,$MSFT down today but I'm not worried. Strong company,369,0.0,1,1
MSFT,2023-02-13T14:24:00,user_3_794,$MSFT took a hit. Market volatility 📉,107,-1.0,0,1
MSFT,2023-02-13T19:12:00,user_4_794,$MSFT beat expectations again! To the moon! 🌙,211,0.0,0,0
MSFT,2023-02-14T00:00:00,user_0_795,$MSFT Bearish for now. Waiting for better entry,282,-1.0,0,1
MSFT,2023-02-14T04:48:00,user_1_795,$MSFT my top pick. Undervalued imo,158,0.0,0,0
MSFT,2023-02-14T09:36:00,user_2_795,$MSFT why is it down so much? overreaction,281,-1.0,0,1
MSFT,2023-02-14T14:24:00,user_3_795,$MSFT Sold my position today. Taking profits,226,0.0,0,0
MSFT,2023-02-14T19:12:00,user_4_795,$MSFT mooning! 🚀📈 Love this stock!,88,1.0,3,0
MSFT,2023-02-15T00:00:00,user_0_796,$MSFT is looking bullish! 🚀 Great earnings report today,0,1.0,2,0
MSFT,2023-02-15T04:48:00,user_1_796,$MSFT Just bought more. Holding long term! 💎,370,1.0,2,0
MSFT,2023-02-15T09:36:00,user_2_796,$MSFT down today but I'm not worried. Strong company,311,0.0,1,1
MSFT,2023-02-15T14:24:00,user_3_796,$MSFT took a hit. Market volatility 📉,57,-1.0,0,1
MSFT,2023-02-15T19:12:00,user_4_796,$MSFT beat expectations again! To the moon! 🌙,355,0.0,0,0
MSFT,2023-02-16T00:00:00,user_0_797,$MSFT Bearish for now. Waiting for better entry,59,-1.0,0,1
MSFT,2023-02-16T04:48:00,user_1_797,$MSFT my top pick. Undervalued imo,152,0.0,0,0
MSFT,2023-02-16T09:36:00,user_2_797,$MSFT why is it down so much? overreaction,375,-1.0,0,1
MSFT,2023-02-16T14:24:00,user_3_797,$MSFT Sold my position today. Taking profits,223,0.0,0,0
MSFT,2023-02-16T19:12:00,user_4_797,$MSFT mooning! 🚀📈 Love this stock!,54,1.0,3,0
MSFT,2023-02-17T00:00:00,user_0_798,$MSFT is looking bullish! 🚀 Great earnings report today,211,1.0,2,0
MSFT,2023-02-17T04:48:00,user_1_798,$MSFT Just bought more. Holding long term! 💎,258,1.0,2,0
MSFT,2023-02-17T09:36:00,user_2_798,$MSFT down today but I'm not worried. Strong company,121,0.0,1,1
MSFT,2023-02-17T14:24:00,user_3_798,$MSFT took a hit. Market volatility 📉,236,-1.0,0,1
MSFT,2023-02-17T19:12:00,user_4_798,$MSFT beat expectations again! To the moon! 🌙,328,0.0,0,0
MSFT,2023-02-18T00:00:00,user_0_799,$MSFT Bearish for now. Waiting for better entry,196,-1.0,0,1
MSFT,2023-02-18T04:48:00,user_1_799,$MSFT my top pick. Undervalued imo,219,0.0,0,0
MSFT,2023-02-18T09:36:00,user_2_799,$MSFT why is it down so much? overreaction,116,-1.0,0,1
MSFT,2023-02-18T14:24:00,user_3_799,$MSFT Sold my position today. Taking profits,450,0.0,0,0
MSFT,2023-02-18T19:12:00,user_4_799,$MSFT mooning! 🚀📈 Love this stock!,386,1.0,3,0
MSFT,2023-02-19T00:00:00,user_0_800,$MSFT is looking bullish! 🚀 Great earnings report today,162,1.0,2,0
MSFT,2023-02-19T04:48:00,user_1_800,$MSFT Just bought more. Holding long term! 💎,172,1.0,2,0
MSFT,2023-02-19T09:36:00,user_2_800,$MSFT down today but I'm not worried. Strong company,30,0.0,1,1
MSFT,2023-02-19T14:24:00,user_3_800,$MSFT took a hit. Market volatility 📉,225,-1.0,0,1
MSFT,2023-02-19T19:12:00,user_4_800,$MSFT beat expectations again! To the moon! 🌙,307,0.0,0,0
MSFT,2023-02-20T00:00:00,user_0_801,$MSFT Bearish for now. Waiting for better entry,133,-1.0,0,1
MSFT,2023-02-20T04:48:00,user_1_801,$MSFT my top pick. Undervalued imo,227,0.0,0,0
MSFT,2023-02-20T09:36:00,user_2_801,$MSFT why is it down so much? overreaction,416,-1.0,0,1
MSFT,2023-02-20T14:24:00,user_3_801,$MSFT Sold my position today. Taking profits,84,0.0,0,0
MSFT,2023-02-20T19:12:00,user_4_801,$MSFT mooning! 🚀📈 Love this stock!,167,1.0,3,0
MSFT,2023-02-21T00:00:00,user_0_802,$MSFT is looking bullish! 🚀 Great earnings report today,209,1.0,2,0
MSFT,2023-02-21T04:48:00,user_1_802,$MSFT Just bought more. Holding long term! 💎,344,1.0,2,0
MSFT,2023-02-21T09:36:00,user_2_802,$MSFT down today but I'm not worried. Strong company,458,0.0,1,1
MSFT,2023-02-21T14:24:00,user_3_802,$MSFT took a hit. Market volatility 📉,115,-1.0,0,1
MSFT,2023-02-21T19:12:00,user_4_802,$MSFT beat expectations again! To the moon! 🌙,436,0.0,0,0
MSFT,2023-02-22T00:00:00,user_0_803,$MSFT Bearish for now. Waiting for better entry,328,-1.0,0,1
MSFT,2023-02-22T04:48:00,user_1_803,$MSFT my top pick. Undervalued imo,390,0.0,0,0
MSFT,2023-02-22T09:36:00,user_2_803,$MSFT why is it down so much? overreaction,108,-1.0,0,1
MSFT,2023-02-22T14:24:00,user_3_803,$MSFT Sold my position today. Taking profits,301,0.0,0,0
MSFT,2023-02-22T19:12:00,user_4_803,$MSFT mooning! 🚀📈 Love this stock!,199,1.0,3,0
